train score: 0.2087706693461634, test score:0.209076315026013478694.81630977459, 28600
281821.6706502255, 341300
5287.696436123992, 0
900793.4010575154, 822700
152121.0464833887, 3027483
281861.8973405851, 969000
803172.0495749456, 440300
2074533.5099977267, 1008500
278957.07531689596, 573700
338613.31191286945, 348500
861204.291307649, 490100
1245470.7020531902, 411100
376740.3605376035, 1049000
251653.3760764365, 418400
10967.74145209679, 445000
290610.01398275926, 461500
344085.25244886166, 660500
390868.6683539534, 767200
266811.8238188634, 577200
357385.97316266556, 319800
823846.0797040901, 1159725
327544.2684030085, 423700
443672.9864222193, 973800
292643.9993523005, 497200
396555.50012582785, 745000
295941.7091473353, 896900
247886.35527927638, 285000
93703.31852100881, 37000
326641.13176875125, 992900
19014.42757794801, 0
387571.0390490499, 307600
375834.58404471475, 717400
246896.92407917007, 585900
40522.42654414764, 623000
1785599.264540075, 2359700
23548.228013591233, 0
55176.067940167, 244900
116929.40017170929, 1017000
355023.9588617016, 983700
242661.5875446935, 358000
221449.9189760547, 684800
195381.96319680012, 1032500
283310.7899800135, 463700
374738.59695854347, 340800
334736.23042602174, 647500
246725.62919975453, 5708000
830112.0454400829, 1194000
669.8955690703941, 5242500
678941.9392701543, 748900
255096.46441762047, 492900
92369.85401506179, 113000
223590.6931166352, 434600
1715438.428968659, 8238000
455810.45996375097, 1064200
690327.9082569045, 848000
93703.31852100881, 66000
1213262.123813446, 324800
713028.3332082706, 570500
354037.7520286827, 599400
255314.55711817284, 335900
266107.1798983626, 719700
881117.8294270283, 552800
306563.5499175286, 548300
93703.31852100881, 40000
139286.9462720254, 1799000
722545.2491654281, 716300
1369540.697623283, 352400
249880.93026058943, 4660000
181106.02653427262, 396500
625282.5083278634, 1514100
466289.07535895903, 1821700
233965.66205747938, 368700
621577.2198037152, 490100
214039.4450088459, 415800
275412.0707911945, 565200
787690.5531424136, 431300
657673.0184864926, 721700
232479.5085289869, 1126700
238740.83445731053, 266200
179013.356439685, 287900
718511.8082938679, 716600
259549.54127478265, 443800
242483.25866684443, 481800
252362.3060450219, 318800
38439.227030180635, 30000
308897.41380338586, 357200
292989.7133375232, 361900
260558.17197163598, 471593500
349654.5481126973, 559900
77919.14321823856, 367000
905461.60042243, 601400
263581.22031578654, 299700
277768.1129033032, 488800
855721.7693993358, 711800
305065.97351770935, 217500
250953.68897428748, 635900
351179.0604325648, 840600
262150.1766531006, 581199500
366699.07808520214, 699300
590624.0396837452, 1638300
1299106.3982067723, 827900
93703.31852100881, 21500
86047.63449706485, 37000
601537.5214674136, 677400
549545.3976648913, 697000
468937.5886243656, 828000
241909.8278076955, 447500
151015.39205570056, 300600
50160.91674230699, 934775
288228.6745362766, 986900
80695.20813254872, 41800
173220.57204646434, 2103500
588242.6205013556, 865600
242896.36401064828, 7600500
244857.5653998953, 486900
10355.648581739355, 858500
79831.7670347503, 700
661189.8481548608, 1479900
1015575.3305562163, 403900
652940.2450001369, 992400
649506.1619541722, 439700
277165.233573846, 328600
93703.31852100881, 56000
68502.66171515585, 17900
179993.57293209404, 444900
445768.2854008081, 429300
363913.95489821647, 740700
95544.48527630513, 44300
351956.58020134975, 298700
93703.31852100881, 60000
1668.538843617422, 0
759558.6370135004, 3085300
686.2562794955874, 0
704.438341219138, 0
160341.01832266673, 1623000
492626.46106784954, 0
390119.38361033954, 875200
205203.2770103029, 10176700
4781.242641516967, 3328500
291690.6785242675, 345100
123173.06600405205, 610600
1109444.827447224, 3605800
277889.9320634127, 546600
2153795.5344023374, 1098500
151422.99949888402, 465200
54822.93087682827, 0
205248.840994938, 1670900
689272.1789188794, 432300
34119.171186689404, 1160266
901722.6137922936, 273800
178017.06318034767, 421800
218830.9628766194, 240500
678932.0872270843, 558000
449898.8672138222, 498900
724885.8804210933, 1133400
1192429.8193326457, 822120
156337.4631892557, 748500
242228.27357168865, 11757000
54645.14183100645, 51100
33763.05078685203, 679500
385863.7785185424, 433500
830969.5559727806, 769700
515910.10567749274, 1263300
244437.03275133873, 374100
873617.3465365724, 176200
277240.38731877826, 241100
93703.31852100881, 42500
148588.01749814552, 474300
4054.1605314877215, 0
321962.35180797044, 183500
1059872.3449258136, 4155600
304434.14660655236, 438900
449592.4364673528, 1532700
242873.38099027865, 412500
940353.8549177728, 320200
57222.38268586135, 0
97014.77107567014, 49500
292044.36241301976, 239700
62998.60137954307, 146485
249152.79698967442, 635400
251988.00946894617, 582095100
318401.998284659, 330900
1391262.0598290751, 543800
207232.53315800257, 381400
353712.6636833398, 281200
229523.77467229398, 1505000
62035.267840723376, 14300
295431.8485274936, 392700
4152.51479218281, 1167500
31247.602280370294, 77777
260707.97197242826, 35047500
261674.0928931213, 543600
237262.250617593, 488800
915455.5362466304, 1250200
240504.80080432416, 415100
679922.3133860527, 962900
544.0212358514607, 0
489.5472449824112, 2908500
699504.4947730412, 1186400
148330.8715227644, 4658900
255536.00451223797, 90345500
320146.7762704326, 407400
258310.62777470102, 223700
50803.197627367466, 79600
93703.31852100881, 4438500
228322.1497539155, 49400
489866.5787097418, 1102600
749166.0412328065, 1368300
1650864.8521508886, 844100
827850.344012136, 768300
640291.0762429932, 564800
301884.50103291444, 453200
1159856.2405307814, 489700
81416.16123435814, 154144
545653.5454121756, 984474
275163.39946172526, 309200
937456.1792491238, 510100
1733582.3822343329, 654400
260707.97197242826, 35047500
182175.1733339027, 1787600
93703.31852100881, 120000
240842.79822874113, 695600
93703.31852100881, 74600
88400.53705424664, 415300
687816.7678440715, 810000
55560.31645469945, 0
93703.31852100881, 3916500
1424807.110807192, 2283819
279013.40675904276, 942579
117340.83013048547, 694300
77288.55783046472, 687000
113782.34600180495, 98100
429408.1427525577, 513500
101778.37631760843, 24800
37095.061598709224, 1735000
58933.318412128356, 224000
45748.578788106795, 427000
181582.25570270242, 574500
268797.2125577498, 630000
358778.1509074593, 327600
327055.4244454714, 335000
355020.88857563067, 354300
1947.0764375674898, 1391500
1021213.9967295825, 862600
396568.01976172323, 574700
1091697.0161754137, 751200
162836.0572560339, 4355125
33416.56074095249, 69154
247129.60294704518, 555800
302998.1604454439, 356100
335734.8718178687, 676300
169145.58882711965, 580920
259057.56964525153, 543700
202864.3653634992, 491500
460098.68260676065, 606700
136699.40849325442, 188900
427164.9466747677, 463200
26871.311273129453, 117039
685437.0150398568, 1503800
34157.386579404745, 1159054
6805.624149911241, 787500
4241.60128368581, 2327000
589.8214954656381, 0
36586.81970527893, 17200
80997.121229171, 125500
779274.4301710142, 676000
548892.2165052462, 482700
338413.0251057692, 778100
64944.6698156242, 400500
2245.8526485350108, 2245500
299901.293259479, 352900
391380.9685439549, 875900
290518.2430649979, 811000
439753.624971837, 714700
927466.4288651199, 3150400
797254.3386315106, 1203300
243962.5030635589, 5709000
252001.90780789687, 368800
256071.2296295537, 536600
316129.44403944176, 479100
9387.989155420519, 937500
391730.8721283042, 306500
152419.39154224435, 716100
323486.6216074402, 305400
72345.81933228165, 1300
319827.87103541614, 279700
194073.06297348955, 2107174
225931.85082083987, 1365600
33226.41694426051, 395500
93703.31852100881, 74600
744264.7830118452, 653800
324000.69795298134, 381900
159134.6183707339, 459900
814976.6212309006, 374800
93703.31852100881, 6500
51754.4029410439, 2986000
52451.83968637659, 18200
293345.11633810255, 431000
1588561.615401336, 1107300
265948.9722379498, 241900
41861.30301940843, 111800
265520.3459390648, 433600
313532.5143269105, 542900
2815129.756222616, 8295700
439360.5488560339, 238800
185227.42526656232, 0
42186.086887169986, 0
307250.0291517241, 468700
3803536.5080724494, 745500
103410.84191110477, 26000
395579.0710698671, 431100
135306.3572592877, 2529500
247043.47828177657, 452400
93703.31852100881, 48000
295521.9942245584, 372200
160519.49823664335, 326100
3322323.509939802, 630400
309435.67296334886, 734900
7462.477044403556, 0
220402.26808335498, 510800
2374912.104570168, 427600
44014.92467827645, 11000
294287.3805759699, 794100
281477.20633167645, 457200
836174.9236774299, 842488
110025.83065772521, 38177000
255127.8608836089, 272700
265453.41652782884, 385400
993139.1185280856, 577800
1890704.683176906, 3035628
243882.7480629367, 498900
2114932.118718258, 1398700
227894.6930699063, 1404800
77635.02222920438, 1200
93703.31852100881, 13700
689123.091702443, 649700
244985.79475643576, 377000
281475.33297245536, 465700
426450.63302515453, 660900
251945.8133392376, 556600
477916.5235092895, 1265500
339378.6429148532, 1055200
815689.7092625697, 1966700
421641.21038668754, 374400
400137.4258632333, 905400
329952.66656111047, 348200
253504.40594159684, 29163800
851830.5393855928, 506100
258395.39343181383, 325400
246760.52232742534, 1101000
50377.723299901314, 79600
29308.909093725084, 19800
90004.91140335315, 46800
214229.6071419147, 324600
307378.5370045077, 1705100
118078.43931725976, 273700
47776.712126859384, 330000
69585.50263411549, 30700
1073474.466122267, 436900
206467.13513847277, 359900
79973.84754827252, 0
85141.67124122892, 28600
286556.4896455516, 286500
284087.3943289162, 495500
634569.8191875858, 673260
153164.51522481855, 1271500
197782.26476585347, 1563500
328601.63533251936, 773000
612728.2789092814, 1182500
347348.44769462297, 400800
265924.4984311324, 487700
264443.12693810806, 549000
2131764.0979514713, 949000
42973.59412556785, 964000
105203.3201958978, 15600
255018.77507178675, 1029900
1109145.607181531, 653800
2650793.975214476, 5423000
230976.694429961, 11352500
361836.01518563373, 365500
4177.324729352125, 0
322696.4858032137, 308900
241471.85297576158, 450300
342055.2873955269, 548500
338390.15584531403, 390800
289710.2411418158, 403000
262858.6515972313, 780200
547218.3092961924, 881536
93281.32789529339, 209500
612077.7075127483, 350500
507395.1085842789, 479700
364993.6466644857, 601128
3725.4228800260266, 956000
1694.627678016741, 2181500
263386.63903553033, 494297
536905.2587608355, 1049100
266811.8238188634, 495500
647542.7238360038, 728000
303228.0973165919, 376700
255529.10836910404, 550300
31221.078555228054, 73700
353241.56770834635, 426300
35369.31597890042, 508000
197536.05968577016, 348400
982743.5070427144, 791800
935713.2093224182, 657100
457758.86719540664, 798900
107104.46917405532, 44300
204501.1041995534, 317152
546088.5873641769, 389800
392030.62484878517, 739500
93703.31852100881, 74600
919471.3422370794, 545400
6269.700441799573, 1580000
431425.5846867981, 298800
939045.4363345335, 445700
93703.31852100881, 38000
87198.38757821251, 64000
6805.624149911241, 0
837189.1144840899, 495600
15643.36061730286, 0
341792.6177583136, 848400
532450.645661702, 520400
286993.11604250607, 308800
9961.117512066523, 0
240100.64360855767, 2158500
221815.23914094604, 412000
12216.1754143104, 0
1087083.3975265163, 838300
165492.7772288833, 608900
281490.7751682908, 446000
5456.543549432405, 0
359249.15945276653, 292800
237024.6778734382, 603900
412898.33484031237, 369500
430122.18832339527, 484800
835711.4924466297, 768000
93703.31852100881, 40000
518296.6391765953, 824100
275258.68444500427, 273500
949207.2855879792, 683800
341678.7977339468, 535500
30027.19880490217, 21600
252575.26252819053, 462300
904081.5345120832, 1061500
10857506.721906638, 5723820
191112.07615084742, 732100
137218.604272742, 16151000
1171755.40660252, 1032500
737647.1730925576, 698000
207543.84195806365, 501400
235713.9583909083, 582100
31585.69507149871, 96500
1703269.6325919207, 702300
251168.69016823522, 327300
805494.6828518253, 1228790
882243.1772182039, 399800
396087.28595601936, 900200
292035.8122083659, 439000
271314.0206936007, 302900
244596.60757436167, 6540000
379385.1870667168, 473100
196286.3021165887, 584800
242253.83413791735, 25385300
4737.439005477356, 3107254
153669.48256637383, 860656
398035.1293286257, 594200
318738.6834042008, 312200
618044.8442568295, 492400
243398.52230896833, 648700
30310.088855624173, 393000
75068.14900170187, 0
1508154.6905146919, 3098000
1084424.4488010423, 477700
614421.6150081813, 536600
114594.25871848632, 1291000
93703.31852100881, 38000
41326.10305220681, 13000
256723.57454416258, 574900
232535.18339064717, 187300
266042.1806799768, 172300
2698076.716069116, 403300
334446.6001469596, 246700
270445.9868705757, 388600
4327.930213873476, 0
366276.72855631774, 473500
82538.38534800506, 0
615189.2142241386, 1454800
274733.6188412605, 275500
304935.61049923766, 1209300
246307.81787427567, 411200
238217.471948135, 247100
6652.150559026075, 1261500
365297.2725960809, 287800
1449779.5102042714, 499300
248681.02499753138, 4815500
687.0488847048529, 0
275343.15063715, 570600
614477.9442616979, 1035800
197740.20960705128, 759300
6340.573160297517, 0
262940.1379740501, 414500
229885.65002246396, 308000
362742.2318430143, 591300
1119386.2959053265, 765500
80516.67620700222, 26200
645967.8817452826, 595100
763559.7876298527, 649100
279122.425127396, 309600
247503.17304483923, 587300
256874.24385824252, 639800
248099.70637963628, 288400
291206.64553282544, 654400
849677.9937634794, 336600
44778.687653794, 17000
871472.7087033612, 461100
874673.9551078574, 943500
37930.297912036636, 168300
278554.0194864357, 527500
1719.9269308836058, 0
314919.2756581761, 883900
624331.7994813784, 562224
89799.01188094869, 543016
330208.91811755905, 361200
847254.7731987562, 421700
5390.792334402519, 0
32890.41183679844, 1112000
322817.2995313628, 415600
281820.40916007623, 422900
268876.748787, 657000
123573.167498836, 177900
85617.29859401761, 28600
993021.4176390227, 586500
135962.77081809004, 241300
270630.69505942136, 332000
816511.9945828042, 698800
80434.25466980132, 638505
631571.5334300486, 509300
1723038.141580788, 3246000
1871.515854736254, 0
620503.2632108484, 443300
797328.8882107656, 1508738
904119.6595257805, 1043300
129406.12754480314, 542500
282487.3930903714, 464600
42960.00282872462, 31000
313633.544757729, 408800
135808.00386826426, 687000
502256.3807277413, 566400
93703.31852100881, 40000
287007.6615795298, 259800
93703.31852100881, 74600
246106.86954889554, 588600
172339.0631087838, 895500
445397.0992625241, 515400
244194.2239988977, 804465
2856949.2485153014, 2725080
117283.30207808911, 0
1221029.0050294334, 0
360200.7188995724, 554500
30720.461972658682, 0
253015.894600398, 378900
241169.7821588004, 640000
5104.555162976319, 0
298622.27300094365, 924400
59827.39076074967, 752600
258283.4627358398, 3020300
493833.5201756652, 888100
129181.28167084655, 134200
93703.31852100881, 71000
333173.5300679595, 781500
462776.6982788173, 416300
17589.92306685132, 1647152
404871.52972458396, 444300
249304.5374778165, 975175
86171.84128656889, 333600
1903.3460363330494, 0
2380.7880355178927, 0
203169.6286049357, 349700
397520.346103815, 468600
31145.373263407277, 349600
396581.8776366373, 456600
372582.4533834965, 319700
761740.367285106, 653700
800535.6100455204, 666000
354272.315439571, 333400
252064.67496174853, 564500
805209.3481132708, 649900
1571671.9017851965, 350000
1722845.5713441486, 2896400
16554.73345028075, 0
95909.03214900344, 493300
148913.73379318108, 578300
1169470.8714836177, 430500
100997.03406874805, 311200
279904.8840862963, 440100
233848.82544168155, 322400
93703.31852100881, 21500
379692.5470667314, 592200
305178.42863380734, 528000
238221.98102338766, 725400
195539.7541093982, 429500
913786.3713126918, 1655794
93703.31852100881, 42500
93138.35466859835, 38400
3345892.8292886205, 4316018
240620.08193806626, 235200
436912.248252989, 470400
253015.99115774658, 429100
332972.5406179586, 687300
652835.2811291689, 385500
2356.7489674362005, 0
670282.3870296361, 940100
215600.02181944638, 244600
307714.7743643983, 428800
1369725.629516706, 3732300
85259.27309052004, 19500
295565.23065799096, 320300
334006.3881079749, 312200
900502.4478058524, 413200
984157.6645982431, 843400
93703.31852100881, 57000
331000.0257915944, 201400
792688.1507233392, 435100
243705.97730384138, 367900
5832216.280582599, 2930224
159033.64060540122, 1120900
836170.8210819863, 766300
400320.0629747985, 501200
148581.324338791, 822200
338977.2330412522, 322100
386684.9331113377, 1321900
314042.71095532336, 878600
332911.004590107, 745600
270515.30957359064, 536200
284529.8799371971, 505300
274732.2091881565, 344500
573568.8079976849, 676900
844898.0668799324, 424100
44985.01091883149, 28532
212868.23233433327, 0
301335.3791439583, 393000
93703.31852100881, 90000
869858.550992426, 994600
774277.3051795373, 991900
316593.3013231261, 296500
173102.49990031755, 303000
310990.2843682679, 378700
104911.26669007803, 46700
295741.8980444415, 351400
34449.581650535576, 8700
245850.88318511116, 184513300
86482.70734091409, 108000
87746.87880992664, 52600
214928.72793113286, 785700
423213.3105390402, 538600
65803.56611854237, 3200
67237.77167610097, 0
23575305.64298828, 2310200
255204.81817769195, 154500
210483.85525476674, 682200
2532449.739800943, 4385114
274616.49916440656, 322000
349649.75375520124, 554700
195347.5010494257, 139400
68618.12295771173, 568500
31107.125025045614, 20100
1295799.4600915238, 926100
169162.67939451488, 346700
228962.73910203617, 1445235
375523.48022770864, 1035000
316193.2473640334, 374800
265699.45696252544, 608300
222488.85203702908, 462100
171102.969935635, 476400
93703.31852100881, 44000
258863.8846175956, 642200
206004.80257329327, 2161964
783861.866168313, 1308500
1240966.1965256855, 551300
623954.0488256024, 647535
449475.2380198141, 596000
989058.052598341, 447600
74197.09555583354, 334000
286235.7818643938, 277700
261884.30107875218, 338100
9033.785072495368, 0
244166.30431337588, 364800
344262.52710158855, 573100
1957.0189995618778, 0
128328.34176144896, 409600
93703.31852100881, 74600
390641.30303059815, 447000
236361.14832602383, 703078
1370721.776249708, 454000
100352.34087599088, 61300
273018.4022453011, 510400
288059.5606813133, 605900
411816.52832022705, 838800
39123.37724781141, 7600
453016.689638464, 473300
299392.4352212222, 334500
2387.412880501902, 0
243114.55528539125, 464100
356656.0396735176, 728000
265783.01100577385, 479000
937688.9805742308, 308000
93703.31852100881, 5500
1025712.4743638948, 608800
662337.7555648795, 658400
379944.773618208, 261000
75127.14635601168, 1600
1347313.4131368592, 525600
285966.0357491522, 1212600
233081.63094922414, 531000
37446.16846690214, 238800
198051.02987000585, 3952600
265895.57828095555, 659300
87731.81999561343, 407800
267620.38613255764, 373300
157388.15235267355, 319900
333874.4920852263, 590100
1858941.2971494852, 1489500
111944.30147369448, 684100
1462625.236357136, 1500100
413870.25499018666, 284900
243694.09604833226, 1248200
2334.903431337229, 0
344544.7501571474, 452000
93703.31852100881, 74600
93703.31852100881, 29700
356199.58368506114, 203500
536226.2432772091, 0
1393335.4585850872, 712100
156703.52782789184, 373200
1095254.1101262777, 483400
30704.237723476304, 9000
87296.46975565264, 64000
220726.61265842838, 564400
353703.12153523276, 605700
185826.15370970973, 511450
326435.5076319898, 586700
93703.31852100881, 2250000
212067.41412393466, 185862
260608.7173879966, 25599000
404367.6773608693, 334900
443952.3073904033, 947500
4570527.384018994, 1268100
276335.9885907849, 324800
222519.79790974362, 251700
37769.582064019, 4313988
253747.24780117391, 568100
276061.00517311034, 425300
38394.85899140408, 27100
259547.766693137, 375300
256437.73833929317, 814500
277808.0112278794, 436200
33491.02425103899, 18200
294260.5724455936, 342500
232050.80200793513, 276600
253373.72960788984, 612500
828195.888144774, 1174100
224434.33370124642, 247100
281166.5018417619, 336100
297500.89592071774, 427600
2970250.5769176204, 1794400
206467.13513847277, 346700
260585.19076117422, 1104900
523484.74775991595, 331600
917398.9855926208, 300000
348188.07892165217, 600100
1176903.4085978786, 597800
49393.06415332073, 2700
215807.9014262263, 369800
256875.9612993908, 875800
93703.31852100881, 5500
68573.461486125, 1075500
1762422.2278053698, 3325300
919367.2199155432, 453600
955501.1841799836, 500500
970529.044624408, 1110000
203452.97357056427, 327000
545095.4483842113, 7440926
17179.45157490262, 0
295697.23837486265, 405700
111050.89611663367, 476900
269079.0130608821, 624000
276761.81855094456, 397200
117902.74601140036, 526500
291158.6201932335, 243700
36307.307676423115, 0
34053.02668523569, 437000
115563.21726020871, 573500
244980.77423674482, 359500
69212.24990002436, 169600
646663.1314293415, 848400
231281.67828456734, 399000
255501.11701231313, 663500
23897.00121623892, 0
312145.9613054879, 708900
354372.65354691143, 1043300
249001.2856127315, 408600
48111.75334432704, 25400
285305.96040251374, 781500
220520.7106244784, 1480188
1444013.3833898872, 3510000
249609.54433717282, 1505300
330823.036519573, 749900
164056.8659732201, 481800
43653.26423617611, 26100
113803.75133179291, 614152
1647.607308150026, 1912500
89670.7074348311, 391400
945435.3780813542, 521600
245219.21068883312, 316300
44093.285579310446, 15800
78593.63530571166, 0
673642.7710148419, 471000
761956.7077174122, 540900
89581.10366121722, 35900
245469.69746085833, 446900
150121.26661360377, 9363000
396813.0374932969, 588400
350155.7259052082, 328900
323125.52695814054, 1178900
276455.00753737387, 512700
362929.6136577894, 214700
1018709.4617738308, 757700
178619.46435435428, 76900
253854.3510045944, 70552867
161545.31154298974, 148900
280042.3201235628, 270600
102155.72237413596, 854600
280384.3189954008, 511200
40551.830793598565, 199500
966091.7149927639, 5796716
341207.9321547947, 220300
414011.462880019, 299900
188286.59195879666, 473000
191060.15113996074, 368000
61023.31992211627, 181300
1061344.1538886153, 651400
277174.29751067696, 504400
131261.25202477485, 381300
28988.973733078477, 36200
184864.16455472235, 2159833
123199.83762454728, 138700
254289.91018431043, 609800
410194.21721226774, 483500
2656.832009531396, 0
634884.0450788123, 1148600
251928.84808991643, 1701700
85400.19322596016, 752500
4929.762546704849, 0
235268.03054256673, 322700
985954.9676882614, 499200
264081.41209324927, 336500
604883.3271808045, 687600
4126.335204359742, 380622
531245.7249386194, 613500
203227.10814360587, 1100000
256690.22297646647, 1298624
131178.71769740028, 0
364225.9232479398, 345000
104599.0342472532, 481400
290686.0745437942, 466600
213673.45498078424, 452100
49165.714171026906, 34900
263530.97539716447, 431200
14062.276014793386, 543000
302545.50868690165, 439600
357593.08488744614, 597500
393943.31786660606, 490100
202523.72483718235, 432500
501348.39624792716, 706300
5418.790135194489, 0
326641.9990792266, 425300
229671.26544136388, 361300
217257.49844552125, 12025500
127459.22121411009, 330800
183411.02007410536, 0
731311.6507123446, 1136600
300500.4978287595, 554600
4481820.771261595, 1916700
345424.2573979285, 374800
77584.95353984054, 2600
20663.687800562566, 2505500
342318.11767337966, 486500
241522.01888645318, 505400
255045.02421532717, 121600
1958.5158660112938, 0
222007.89309116272, 266100
890844.4970613739, 365200
274849.6702878428, 416700
38051.30512047289, 9100
61230.82776981972, 387500
240176.37081679044, 497700
118156.36980545487, 544600
3930.4014986359884, 780500
84162.46053413708, 63800
285899.85124427197, 176500
1485201.1936667564, 608600
399134.03464234766, 393900
181170.2741443851, 204300
282343.55064903415, 795100
562581.8008940031, 908100
350104.3009974146, 496900
276662.59759086533, 402300
817890.5741769148, 612100
399678.36821002886, 150500
336878.0021682438, 492800
13566.063029478331, 449700
461783.890785826, 700000
1246855.199774796, 410800
197440.42949863628, 323300
259102.10332636486, 587300
295331.72637192684, 509100
860882.0060479542, 530400
522596.2193545802, 328900
305781.95555511606, 684300
71023.1349797592, 934000
54725.8899728738, 225262
334670.228803583, 496100
1351833.7763815927, 4115800
338384.99578707706, 388200
93703.31852100881, 90000
131124.16762468545, 591000
592982.1310751848, 667000
257788.0463588185, 38151000
332563.0735925267, 541600
913786.3713126918, 1655895
2097476.2243852834, 1716800
423726.79783857433, 336100
260920.5451436394, 165610500
316219.1116503446, 318000
295938.21000060457, 741600
197485.5467286233, 413400
261368.40346273704, 498445500
98558.30732369419, 41100
268648.04261205316, 491200
284555.64335292147, 761300
839366.8826701447, 1365980
708925.0696269193, 1665800
333953.7873558412, 329400
825037.3087821695, 847300
41035.21918090386, 710000
975309.2990651819, 493900
30346.190962878103, 0
608604.2658838958, 2082145
638891.048495104, 328100
325494.27751189866, 351400
58138.18813466084, 1829800
93703.31852100881, 6500
434393.6544025378, 543000
287219.7693688234, 478800
231884.78410892482, 474400
85413.25963995325, 61000
248401.99579022315, 632600
98367.27512210356, 186513
111271.40529396183, 329900
18811.59103942237, 0
994623.1199916443, 470400
275785.5921991463, 772800
299435.9915644998, 483300
250005.5756056238, 448100
222465.1105658773, 802200
112977.80383464356, 835500
78885.47726475506, 17400
46508.37298651162, 34600
640191.4982037323, 1040900
93703.31852100881, 38000
224806.71607387654, 1187500
139048.1364933556, 335900
284619.2365439619, 535200
249762.68346677793, 375300
125665.72987778865, 292400
235166.7102599294, 1121800
226899.680403644, 23547700
358900.66088403837, 0
430794.1812628142, 500400
574624.8326753629, 513800
403911.7240344311, 608800
420293.54148180044, 441300
275482.3525614932, 844300
248146.95822811863, 369000
93703.31852100881, 46000
241763.63791913947, 2111308200
98110.03976239446, 71300
308308.4223247362, 577700
317301.46919173, 565400
471558.86959936796, 518300
304157.7569473751, 211200
354388.65662586916, 310300
228612.53184997084, 735900
2909.9445961475985, 1015500
1183227.9585986282, 366000
93703.31852100881, 9000
439789.3957340031, 2506200
749493.3391331255, 693000
330156.1897931471, 178200
257780.89130805666, 3187000
362906.5114318004, 299900
329964.0122628717, 334100
36098.71058594286, 615000
471637.3504777384, 799200
105691.27349123798, 86400
256867.32241975862, 444700
1967291.076811303, 2355000
294997.4118774193, 661500
232574.22234206263, 719100
288418.310437577, 458900
93739.54094768652, 27800
342706.84441507567, 359000
287813.9620030953, 955400
393199.88475837215, 638300
34598.04551543958, 391626
69464.55211116381, 246500
190050.00349448534, 90200
863241.6877392996, 600900
182283.5830860511, 443960
892677.8612069719, 887500
831584.4476362551, 1309800
282890.52772871754, 889700
274705.63273259404, 702108
367892.0132014673, 489700
2168.677976591872, 0
819407.9101471456, 450500
5018208.440525609, 2357900
80784.62248764158, 19500
102076.05478834794, 114900
79565.55984794842, 471500
161606.14139452117, 621500
1086140.1053051199, 599400
190945.34520373816, 471500
327400.24622633285, 280800
255227.58339066696, 539000
882465.2707317332, 877800
318462.912606788, 714700
1549386.3162311418, 1182900
93703.31852100881, 42500
209990.41991032954, 1046900
128113.43152080961, 953700
407423.4131902626, 596800
1181211.792574695, 160600
335687.1460078825, 566000
289581.2449539959, 781000
549331.6363834261, 516400
825317.4096094943, 1798709
93703.31852100881, 46000
97975.60677339874, 299800
64766.71431047062, 12600
54702.26109022508, 22600
282209.9499366173, 864500
429851.88162130193, 1246900
102139.69725792507, 136300
923040.6901464259, 623600
274270.12354117085, 141900
238618.86384869038, 444800
5756.915112418882, 571000
152618.16169257142, 557900
251680.5099406411, 423900
282395.75275405165, 351500
546432.7149519299, 961000
361852.6523623551, 423300
526948.3068793645, 586200
240011.74865796507, 449200
206385.17397124565, 376300
749059.1175495855, 1102600
4955.919450962831, 0
95370.01154610723, 483700
82612.84671166737, 503895
527991.1033381158, 555000
369277.2310851641, 788052
643649.2038795276, 756900
194588.89441354555, 330200
279898.5707805572, 330900
88950.54470101764, 57500
4204.354635644514, 0
82308.64313039607, 5600
255235.4913405317, 9081500
93703.31852100881, 60000
507655.52143592044, 2032670
150112.21482966727, 198500
293396.82913931797, 484700
293326.95010133093, 408800
26823525.77665067, 9507700
301153.5032871618, 295900
237014.94620002, 404600
324715.17692500143, 1151800
2425.939802082263, 1136000
138569.45283814636, 381300
417317.74620899657, 370100
210711.45565318808, 120540
259008.32678716982, 296300
40472.76813675959, 210238
171803.42064603884, 449400
322877.88164741866, 504700
333672.4100712771, 519200
69279.89337163695, 0
251475.70144688012, 272500
252613.3966867188, 419900
611783.1838171411, 518900
147167.86525297255, 86400
93703.31852100881, 1400
60340.11187612869, 123722
461406.5937421188, 514360
107706.08712019505, 2614500
59995.05646421539, 112200
259574.34714568764, 601800
167955.40370310534, 4408279
556844.8117984617, 537100
429275.19619735255, 657800
32148.131459733973, 976000
341152.481678914, 380900
61518.82173484092, 100375884
279576.01331672753, 278400
259555.17514011633, 384800
220103.77908940983, 412900
260470.58759174062, 312100
49301.868200422396, 1607500
435278.5943601215, 723900
220984.32235803813, 4411434
529104.2138025757, 627100
304935.61049923766, 911600
396418.5634091683, 492800
259673.0666369688, 335700
148284.69826720274, 6466500
144228.48644032123, 700700
160902.1195792805, 646800
283315.61267293966, 819600
1115655.6087676948, 494300
88807.37749911728, 780300
164837.65140736903, 272900
115927.69062331645, 270300
883.0263592954029, 0
285468.22314344946, 424900
1112745.1917821416, 308600
359045.9989259239, 267400
267160.04287686857, 917600
287413.7073521255, 684800
1018250.6929750373, 548500
238334.80679200974, 4560200
436292.1766181955, 972600
869151.0341680102, 637900
255356.82032201494, 457400
487290.62715250376, 770933
246301.9093763035, 258600
963795.3877077351, 602100
356199.58368506114, 203500
1149383.4707986563, 594300
394125.70189014217, 311000
236999.18511500314, 522400
1759.715215550953, 1235500
