train score: 0.17640596226926253, test score:0.1983291877002716275821.8115798385, 498700
26337.97320359298, 0
388415.28847659496, 910500
179482.3491855777, 360300
288972.0099644257, 413500
109150.32123822907, 196500
688631.7683310717, 484400
2082246.9808339886, 0
129964.34670612698, 27800
545243.5397274565, 798200
149615.40224200042, 695400
208164.60512004237, 666000
205727.64805876702, 500500
308672.85206251976, 744700
106258.7636760365, 617700
242245.197064851, 391300
6268.14192616639, 0
39524.362285962816, 0
206282.48351339815, 492300
294419.627738508, 390000
235864.8351856103, 629227
386334.7033117928, 490500
147694.7410103003, 289400
1959.820200962648, 2554000
438328.56479158247, 594900
105713.75595985752, 0
128462.875046399, 607000
87710.86095507705, 216000
171744.70722091978, 66961500
109150.32123822907, 120000
482004.2141724891, 597300
148096.35146918075, 551700
52298.983316045604, 0
206406.62555292883, 807800
953457.4817477249, 744400
308974.7221078616, 804500
109150.32123822907, 300000
327696.4113546426, 346200
473741.2736896009, 421900
352319.714999961, 902600
130586.7986109221, 5140935
252260.58999874623, 433500
206282.48351339815, 554600
271347.7873991475, 829500
39489.24888943806, 0
136597.64716028943, 16408500
93204.86566007954, 464800
13805.11294041611, 0
52383.2696660409, 52000
205544.0743447482, 393000
1973816.3731684617, 492600
287280.9399537909, 342200
375803.52203161747, 654900
206406.62555292883, 835200
232586.17916645916, 821600
148683.74164268604, 95030000
234416.73611887693, 321300
276701.1819036326, 332500
150827.95057236208, 378000
422447.6728040342, 300900
107349.48125616187, 15272423
388415.28847659496, 904900
384509.2690825902, 308000
888061.6625357639, 534800
65139.30846766864, 2186700
109150.32123822907, 108000
5251037.005462393, 579400
174836.25209390948, 245400
544057.1991442748, 1638220
75497.61473011848, 542300
109150.32123822907, 68200
237092.5353625579, 889500
337616.29855100915, 329000
295944.1680644033, 253300
728739.9903244962, 409900
692504.9623737552, 562800
235778.7584178775, 693900
1108011.8630533442, 613300
73187.4808390486, 316000
146090.29950283124, 369400
386794.5695614722, 510000
386334.7033117928, 309800
614240.1200923768, 481800
3964844.4700661143, 499100
171157.8569444738, 727800
107241.45693628388, 1174500
93177.01836832004, 382400
148139.11036871144, 472400
56786.217445728566, 0
148203.42386920142, 536800
314331.10438800545, 384900
1769975.074797371, 706700
243207.20178443973, 388200
1286273.7311665919, 3479300
148139.11036871144, 410800
222741.09027222198, 899600
1565927.2536812553, 504700
135796.4407535086, 28700
322935.1698616066, 402700
179608.53095959773, 429500
430009.1764248186, 479300
272271.4798264855, 517600
61000.54830021322, 660200
2396.1005846460193, 1504000
369071.66114977514, 3369200
148096.35146918075, 764800
218136.87033238457, 269100
327674.0458345999, 851100
109150.32123822907, 69800
148032.38751354883, 197300
127948.78206628466, 251800
147820.67354854202, 444300
112476.8140942995, 334200
175791.04856309076, 511200
428806.51747415663, 321100
319134.50904782856, 417500
515940.3633889592, 426100
837940.1537941967, 410600
535816.3052660557, 428800
2948465.564329731, 812900
8033.876330872692, 0
3382619.4104042146, 643800
109150.32123822907, 47000
1254174.1860105144, 336700
235094.18987442163, 336300
244307.46449036337, 469900
234574.63823550197, 428600
16379.051652621753, 0
1516979.7953001617, 393400
325818.21317005716, 541310
154402.670021572, 283500
11419.611638910328, 0
183640.99593882792, 10122200
113157.59521823413, 532000
180290.27196219357, 505300
314276.62628085725, 323600
180025.231485055, 710200
206531.07740878713, 725000
1043692.8437288925, 861200
109150.32123822907, 156581
33188.77924392293, 405000
217233.76695828905, 790800
106386.35195797187, 315400
148246.4167479397, 510600
180049.09422812882, 931662544
1413086.5795531003, 672300
109150.32123822907, 1600
232683.8673062056, 480300
181200.91494493958, 6968000
277427.516891167, 450700
276352.468785863, 420800
2417.8065546561197, 0
341657.90506142273, 313400
148096.35146918075, 450600
370995.27802478673, 462100
6344.39119843401, 0
321043.8813651793, 504100
439195.9494496421, 1176600
983751.888074454, 612700
206282.48351339815, 678500
387756.80404630053, 713300
66459.73864126121, 2336500
264063.7359755389, 340000
374039.6115992611, 458400
961333.3103269967, 1614400
421210.22768122563, 602600
255615.15361603096, 657200
2417.8065546561197, 0
109150.32123822907, 100165
148096.35146918075, 510500
311886.10309791967, 1877200
2709310.1039458322, 1024800
325650.97050734144, 388600
106247.93722845083, 282800
106256.06464288084, 368000
175684.16024270558, 1162000
288200.5884692127, 608300
326153.42858515074, 847200
148053.685629916, 338500
258941.73443728779, 795800
457095.37030759617, 417100
1490445.1594609977, 193700
205544.0743447482, 324900
1468705.9468968657, 5064715
93156.06913005516, 542900
349877.71144913754, 509100
109150.32123822907, 287500
3230542.2853318765, 341800
79695.25373244088, 574400
432119.3805328627, 289900
93204.86566007954, 434900
923.8709629675934, 0
608535.3911025005, 533900
176183.25476893384, 40158000
276701.1819036326, 285000
224087.91866823254, 739300
542959.6465508249, 915600
145366.9262188574, 42400
179407.21842286282, 429000
1186423.1420981279, 399800
513718.9304669289, 554000
464428.95378215483, 751700
238843.09227322822, 1221045
6.836701273397095, 121335000
264063.7359755389, 396900
385647.5442759917, 258500
744508.6571334243, 351900
268770.9269059173, 1739300
1355420.258625657, 543400
109150.32123822907, 48000
119214.32539606013, 6800
119691.65232928695, 724064
334302.0355462716, 560600
117108.18369618812, 24300
48981.0281806254, 600900
286237.1949511518, 506200
79695.25373244088, 534800
287018.9086165725, 194200
1800063.390514177, 1983400
200191.23700462663, 576900
65819.41200153547, 0
4219067.928582345, 488300
109150.32123822907, 90000
526996.1285905517, 597400
109150.32123822907, 82900
175044.03502267503, 7490500
6327.423169316774, 198187
109150.32123822907, 813500
308974.7221078616, 696900
2409.1130005455593, 0
1890813.8330812624, 669800
326153.42858515074, 547400
109150.32123822907, 1178000
897426.270106094, 1293600
226450.82169696418, 322700
1103013.8601481724, 638800
295506.4616156605, 319600
110883.46858517497, 436300
109150.32123822907, 23600
384260.0595818826, 475100
109150.32123822907, 29700
1239240.4743656905, 497400
93204.86566007954, 646400
455867.8953076583, 321200
462445.0501030417, 705100
206282.48351339815, 579700
93322.14377343055, 259800
233808.4344320098, 806700
216852.13686561826, 447700
724929.9514090834, 6449760
430233.89614086115, 463100
148267.94846557057, 542600
206406.62555292883, 643400
126311.73872627059, 412700
580221.3172764524, 661000
489837.4403031094, 523500
331673.19315907115, 1334300
148053.685629916, 602800
325650.97050734144, 384900
453281.34397242934, 375500
6285.062397167012, 748500
147820.67354854202, 388400
205300.3657473692, 335700
221921.7223399377, 474900
90816.83555072808, 398100
386794.5695614722, 521700
308672.85206251976, 615100
127250.16889259496, 31300
165659.19399644528, 472689
18598.99432458342, 0
86075.74496038716, 816500
617997.4060821783, 960200
206282.48351339815, 1102718
148053.685629916, 459000
109150.32123822907, 33100
119650.31161206347, 597600
148117.7192675051, 467300
519352.11772998516, 274100
1145099.75143808, 279700
144905.57088093087, 483600
581897.1938149206, 842300
500229.58721617673, 633700
205727.64805876702, 769200
585420.5132223242, 296500
308974.7221078616, 658700
6062.342768128659, 5101000
334260.0775272535, 402500
4447506.627522851, 1086200
279378.30318784504, 558500
142257.92570735468, 43100
151094.9562841842, 62500
57279.27504687684, 486800
148096.35146918075, 570700
110881.8276063475, 606100
286237.1949511518, 479800
87490.70422968053, 0
614975.2575521629, 323900
317817.2703913206, 340600
413311.9960488675, 0
955421.1308689618, 2091500
277549.15685876214, 266000
206282.48351339815, 688500
64176.908453073534, 0
147862.8329147894, 259700
184029.19987583935, 581199500
32111.211700447584, 0
6344.39119843401, 0
1331598.8664190897, 3111800
618409.656476449, 437800
206531.07740878713, 764100
148224.90856192622, 617897
262525.4234478068, 546000
442576.50941782695, 946200
237874.60673072207, 366800
107260.06645869078, 2969500
354.2342961969961, 0
147715.67315082662, 338400
1901342.499905984, 524300
386334.7033117928, 649400
456881.71537583927, 1256800
153507.675584253, 19668964
313122.7246499482, 954800
250911.34307435347, 610700
732154.8610102431, 528800
155335.4388341476, 1891400
353337.7275245916, 535100
3992384.097242593, 1092400
2417.8065546561197, 0
148160.5248107163, 419200
178831.9933626457, 370200
147715.67315082662, 243700
149945.65353857045, 103000
850471.6753208135, 245400
109150.32123822907, 10400
516674.2231324575, 423500
429888.82727684884, 520900
365098.3102208351, 698958
1080705.6518564974, 582900
203518.59785631808, 360300
1584295.136134798, 541500
601293.7486517908, 524600
277306.04437474796, 351200
148032.38751354883, 172200
206406.62555292883, 1003200
384509.2690825902, 317100
324818.3873907346, 441600
673729.5809786923, 427900
1730292.1233849542, 7204100
482789.3990386243, 524000
69052.22698289677, 614500
923.8709629675934, 0
71106.38429613561, 0
18728.068344016912, 0
291589.34521717846, 587500
1769518.1643363633, 1208100
452880.42120561574, 468300
6327.423169316774, 846500
109150.32123822907, 47500
633305.2586939054, 654500
581441.8439745907, 424100
386195.85437351855, 370000
966040.5337141316, 324800
457164.0877173198, 1884300
255883.84425731568, 550000
608535.3911025005, 476800
106254.71323604061, 181000
1454291.3418744474, 633700
168863.25136517623, 856500
244142.92569963285, 241000
353264.2749315433, 501300
1518321.9972051312, 1350100
286497.0390628548, 418700
530114.0169957309, 324300
206282.48351339815, 826300
388881.5731412437, 1699900
205605.18990002948, 417000
227405.0059245342, 408000
109150.32123822907, 24100
678344.3041158955, 2296538
2812685.7515599523, 1033700
6361.37271490801, 0
220374.57307598754, 375600
1540586.1460407954, 667700
176492.856627691, 25433500
109624.96709757166, 177000
439633.3375088394, 290200
278210.163466871, 540800
3979.4759092809463, 133513353
67931.44743758408, 1612400
613869.4996527506, 614300
680199.7985589767, 374100
240815.33833233686, 390700
119363.60981789211, 32900
6361.37271490801, 0
213265.42857279323, 361800
48867.56326162016, 0
147820.67354854202, 338100
147694.7410103003, 285800
157692.48094098724, 3343500
253967.93484422562, 570200
438772.3119709896, 169100
324984.42166746117, 516400
967029.5079983833, 403400
109150.32123822907, 34000
1798996.33939904, 629500
387025.0330684978, 218300
237962.07354654363, 506100
271279.51431971753, 1043100
56964.922213441, 360400
2400.434331554714, 2030000
874094.9384285689, 415900
553274.9614065698, 295200
222891.30851916954, 718800
583795.4472982708, 379700
103167.76510622763, 1763349
116678.5847330187, 11700
2907645.7748287097, 576000
286832.0728867934, 2077600
326096.0757082369, 356600
371390.79522662103, 332800
2303527.560088509, 1863300
90808.98467348953, 430900
854478.6238371064, 500800
310225.1998791889, 280600
206531.07740878713, 622700
166465.92174723648, 793800
319676.5856378201, 311900
126329.06721000718, 449200
106380.17866427924, 529500
384282.65568675875, 236300
347211.47169275867, 470300
2705107.088892585, 1084400
109150.32123822907, 42500
148096.35146918075, 657200
147694.7410103003, 431600
93170.04137538014, 285700
1515992.4150454164, 292100
228431.88206701734, 283000
643070.5916065986, 513700
281610.4594109128, 364100
116962.13516637078, 1285500
386334.7033117928, 690200
109150.32123822907, 2700
822309.9012236346, 430200
147694.7410103003, 372300
1013718.0394629216, 488400
139421.0148023782, 21700
938097.090848642, 375900
384509.2690825902, 271300
233746.289584904, 320900
948239.4737259155, 502800
720363.9183904754, 359300
982667.7318287911, 436600
2907645.7748287097, 523300
610501.3213197716, 353100
284396.4400541903, 361900
172116.22623150214, 4244000
235179.36962304398, 640700
126196.9560748059, 483000
279022.0203969368, 1089300
370084.95163803187, 2283400
128948.29551711654, 56300
109150.32123822907, 120000
341837.08430718345, 974300
388447.70507601154, 525800
174874.85494445477, 280000
499316.02855958533, 317600
287807.21060351306, 661500
360955.7377331309, 540800
109150.32123822907, 98031
133240.79785316173, 1090500
264524.0869862356, 624900
549213.1800426457, 947300
328527.51931222365, 295000
269126.5948663694, 333400
373802.9916205502, 623500
709733.744550306, 524800
206468.8126827862, 598200
322196.51793987246, 650800
235179.36962304398, 528700
42339.13243257392, 119100
960343.0738953355, 1461400
276701.1819036326, 207400
126346.43066535068, 538800
1008008.9369142174, 3443702
154276.8336193204, 774800
235006.1222436542, 441400
504100.0890210448, 961300
6344.39119843401, 1079500
358721.8029530741, 348900
308974.7221078616, 512500
350850.7050037717, 358100
386105.29902401275, 318375
93190.9541343927, 689200
148139.11036871144, 591600
52783.219243625026, 311577
200611.83035653824, 539400
116010.37945071365, 61500
860287.714590053, 832500
146012.10684269742, 817300
621051.7208630142, 1804860
148139.11036871144, 409000
206531.07740878713, 642900
232279.37366048133, 1009800
249333.3592598214, 578500
106282.83034528235, 215700
272075.89625727985, 1361300
205727.64805876702, 513500
206718.33859027078, 785600
140120.99570732543, 1188600
1301445.7188101416, 616200
205239.6263207625, 323800
129382.73544285909, 961500
524740.5736658089, 408300
109150.32123822907, 19300
927336.3992946025, 1142800
139421.0148023782, 75700
278282.53194761847, 187200
1343745.593763416, 729100
234648.96596156884, 800300
206406.62555292883, 1673200
515188.17566318746, 414700
273620.40466705186, 492300
171275.09175284996, 1366500
148267.94846557057, 778100
106261.4576802319, 423000
774503.7210972019, 3007400
147799.62805459008, 317200
299132.84614128066, 638300
386841.40245045366, 371700
270709.75085821445, 664100
923.8709629675934, 0
308400.36773174803, 774000
1518321.9972051312, 2584400
296839.07961012714, 337000
680943.7425877309, 499700
309832.3823020286, 756500
109150.32123822907, 71000
387487.02472606744, 138500
928.0508980386891, 0
206282.48351339815, 569900
422697.3115866043, 331300
3506753.069413532, 908600
106256.06464288084, 346700
326391.40541143843, 650000
797395.64912183, 382400
180446.43570244312, 376400
1943980.1211153287, 934500
849705.86538882, 356800
109150.32123822907, 2200
109150.32123822907, 24300
212091.66835745925, 496500
265915.4623280109, 346100
388881.5731412437, 1346700
350481.3726896152, 2210900
489395.9526320783, 501800
303679.34843040805, 449200
204132.2907937905, 425000
179289.81342242935, 119557500
109150.32123822907, 74600
523203.9072418967, 809600
6369.868516953397, 0
1530625.7013487832, 4707600
109150.32123822907, 131500
104794.66863241066, 298000
109150.32123822907, 49500
109150.32123822907, 8600
400421.45086793235, 542700
1242810.8101567, 3204400
325818.21317005716, 698600
147694.7410103003, 307700
2124288.0056679216, 513900
915742.5084033335, 903500
1460502.0836688397, 431700
148117.7192675051, 495200
179374.9933878364, 299900
335370.81976221246, 399700
422091.50195553934, 979200
632960.2801135763, 814200
386794.5695614722, 432800
287053.4260980015, 459900
37029.14263753787, 428800
235435.57799072648, 575300
109150.32123822907, 20243
977295.3920701013, 1469800
1457.6852852384222, 0
117929.86091028308, 803087
109150.32123822907, 29800
730192.9993550514, 582900
921.785099088697, 2845000
544057.1991442748, 1646805
932063.2811844193, 569500
799835.4834228993, 387300
199684.19879804278, 465000
136394.02021289658, 38300
1082806.374823294, 483100
43913.92319441069, 0
860317.7245440333, 608900
148096.35146918075, 760900
206468.8126827862, 884000
848887.9902570293, 363400
205544.0743447482, 418300
454755.1717197887, 710200
1531126.3199553136, 416600
594913.8654880854, 446900
150871.0680995791, 72400
148224.90856192622, 642514
21455.796292266852, 0
2409.1130005455593, 1793000
277184.7389755954, 292300
258875.9884075255, 568800
389851.1345201881, 1718200
700805.2559720196, 1124890
549822.5405958851, 588800
235778.7584178775, 801132
42112.56743391698, 0
813459.2347022112, 5104989
371952.9047298084, 445600
2937.4845804744764, 2861500
387756.80404630053, 623200
652026.1182710637, 435400
205605.18990002948, 486900
106386.35195797187, 255700
680879.1044891592, 751200
1010743.8672960594, 384000
206282.48351339815, 635900
812270.2784647059, 533000
616482.3405987698, 330800
326489.62085117784, 389000
488627.47700363916, 578600
388415.28847659496, 778464
308195.5158953589, 644400
128030.86132506207, 489300
91860.41676806998, 251800
367413.3440949541, 863100
489147.07309099677, 747900
68086.5066206014, 742000
147715.67315082662, 140500
109150.32123822907, 32600
710303.0525829258, 516900
330943.4164213189, 954800
454836.6855972239, 433500
109150.32123822907, 21500
610501.3213197716, 387500
109150.32123822907, 14100
6276.600453354812, 0
411344.5743915374, 736500
276701.1819036326, 342200
8665.608528037637, 0
118755.03379496318, 1746500
321114.3681245146, 488200
110471.79970634721, 257700
168905.77260961154, 522170
460567.5838784933, 445900
205239.6263207625, 217300
140546.32641439035, 6172828
110402.96116558019, 754300
109150.32123822907, 9500
148117.7192675051, 582900
808806.4115475677, 252300
147694.7410103003, 273300
118215.42960687703, 29676500
126389.99299991777, 257700
148096.35146918075, 887900
947929.2113622299, 561500
881622.3071093161, 485700
925.9595625970578, 0
140984.85761599103, 24300
49280.13003962941, 272000
2417.8065546561197, 0
180997.2632656059, 534000
2095795.4814523181, 360100
448263.2370416511, 724800
290730.10175255506, 572600
302225.9160642867, 634400
109150.32123822907, 253500
109150.32123822907, 71000
276600.8804552563, 523600
386794.5695614722, 599700
200611.83035653824, 492200
125396.99566890694, 2800
201346.0503437204, 903200
673280.2331479307, 437100
1314946.7195997415, 566100
6155.016113162374, 0
148139.11036871144, 441100
362662.6409132437, 1195700
199288.58805508458, 109700
871205.7971249605, 1780355
160186.95736639723, 61300
178907.26556027724, 53277256
532327.6564267935, 549300
260080.60661522462, 389100
314027.45751042565, 1069500
331332.23609920003, 669300
136200.26680519266, 36300
254950.59700964962, 653100
224442.1328485496, 1260360
147694.7410103003, 193400
132114.96961082928, 9200
28969.932962616866, 0
147694.7410103003, 334100
175146.33168370504, 480700
390992.713026663, 537400
905668.5646640799, 525600
207828.05967054283, 352500
244142.92569963285, 186700
377316.92735928524, 388400
93246.45542411189, 181500
199590.9302762891, 358000
106257.41478895834, 339100
153624.88224806773, 92700
385647.5442759917, 221100
64339.14973889112, 551344
503981.69304822007, 2751570
109150.32123822907, 18500
371637.6344333022, 535200
141189.00425789205, 34300
106285.47971447995, 246900
263713.7600188172, 619600
615902.8487638971, 441100
142074.45057956636, 386900
279667.379870636, 542700
177865.9514932947, 528000
1612082.9063365317, 906100
167862.36495477916, 1709000
109150.32123822907, 12737500
109150.32123822907, 7500
126499.69288611272, 51900
306004.6742117936, 685600
109150.32123822907, 26500
206718.33859027078, 804600
879955.2747520807, 491300
148139.11036871144, 367400
384509.2690825902, 255800
165725.3140158066, 2978500
2907645.7748287097, 514900
409051.7059837242, 494300
770869.4147679178, 308200
263779.8890121706, 541400
326153.42858515074, 496300
109150.32123822907, 108000
368423.6695930311, 897200
308974.7221078616, 792100
427960.16193311906, 443900
496561.68717256945, 336400
107955.96111881426, 1449200
109150.32123822907, 21500
305208.96968122746, 438600
143682.1092054964, 774000
148203.42386920142, 538700
148615.1170156902, 1034500
917.6215783176514, 602500
148096.35146918075, 513700
390966.3801298903, 661400
961333.3103269967, 2371512
148117.7192675051, 409900
605962.664742055, 481300
149400.88331140287, 45800
108592.2667448508, 0
147694.7410103003, 307700
464728.93438848987, 312600
324984.42166746117, 475300
2401056.1985641154, 621500
609025.5889859973, 542200
200611.83035653824, 704600
11024.854988043255, 1269000
359317.36184631253, 531500
34733.34865094769, 879069
271275.1739041401, 544400
148096.35146918075, 614600
377097.1663909437, 1570800
285978.0740450857, 666600
6251.235144125367, 0
3893.0777577085873, 0
109150.32123822907, 493000
1928358.4545207962, 570700
11037.936152471668, 0
109150.32123822907, 134500
109150.32123822907, 40900
835885.1199440734, 769900
194891.82383187505, 567300
506374.4522715606, 911800
205727.64805876702, 556800
175068.54170267694, 363300
109150.32123822907, 483500
148096.35146918075, 653500
139421.0148023782, 23200
524894.5004635073, 508800
386334.7033117928, 757900
303206.2797283296, 310100
205239.6263207625, 289900
1414788.8879107202, 833200
60175.26558683761, 2139000
606167.0701784925, 510800
420687.9516523223, 567900
299018.7604530067, 2136800
148246.4167479397, 566200
163548.30381358403, 3504000
308974.7221078616, 572600
206282.48351339815, 474800
674395.5182660869, 241500
3914906.5800582482, 572200
601209.3154826026, 1132100
501661.2983997954, 676100
188800.011703071, 361920
548704.1240299027, 1138100
109150.32123822907, 42000
507109.44169561146, 1185400
359.0702221884974, 538500
109150.32123822907, 16100
435385.1484664048, 215400
369317.0628639812, 500200
500789.6307830809, 696100
148139.11036871144, 536100
699396.7983673573, 489057
428299.4189753591, 1228400
175712.36574223498, 921600
5321208.909111326, 784400
109446.47298217607, 1230500
38453.78876755195, 0
148203.42386920142, 640744
651627.0413865309, 2183600
459698.94963383937, 7178002
80697.33064257662, 505400
2568945.262166432, 1279400
106284.1556420872, 222000
109150.32123822907, 60000
537925.9775497273, 234800
308942.9072926078, 1021800
193577.40965801885, 330800
2409.1130005455593, 0
720363.9183904754, 359100
724931.6994781072, 632900
2251635.340985369, 1105100
106256.06464288084, 369400
700128.1151918963, 251100
8888523.720403902, 759100
595317.4912045215, 583902
331974.08417778136, 609600
148117.7192675051, 416300
200611.83035653824, 686700
112696.68100305172, 0
200611.83035653824, 682500
401006.33903323574, 819100
355528.7070469232, 347200
205300.3657473692, 563900
277306.04437474796, 251000
152968.9038232927, 49900
182754.65358821282, 181985700
310343.884465618, 2159600
175791.04856309076, 644400
244377.24220425004, 480500
697808.0512769537, 2582700
160541.86734454322, 7888500
175751.68426196498, 208600
371208.5370097571, 570800
293281.1367984648, 479500
883836.5807619307, 489700
126311.73872627059, 484900
394330.0215158758, 670900
140037.911193342, 446000
385647.5442759917, 104600
363712.61829764454, 585000
516269.7454794979, 629500
143866.8224493172, 100200
153594.73354348543, 99700
148224.90856192622, 624077
149637.57492020293, 377900
775008.591751584, 863300
244585.25058912896, 641600
44401.74951903306, 20821000
109150.32123822907, 74600
109150.32123822907, 56000
614975.2575521629, 231500
148096.35146918075, 643700
328185.37912085815, 322000
180922.25073514183, 857400
439058.86367425777, 202900
399957.8182319476, 556800
139008.06551346974, 33600
123030.25312223905, 311200
58264.59985955576, 0
525692.7084903298, 718000
272282.32044148754, 349700
109338.15858933266, 59900
663111.8877348846, 517100
367333.4189373335, 665000
388415.28847659496, 821400
147862.8329147894, 316700
72186.60176315783, 0
156858.89911044575, 2255500
325818.21317005716, 484600
206593.41987342204, 422200
298300.66622696543, 469400
301173.19850057556, 498000
206468.8126827862, 730000
148096.35146918075, 839700
175791.04856309076, 608700
109150.32123822907, 57900
931040.3241128402, 275400
3176971.0078838975, 470600
28669.328942940243, 821500
205666.38109210727, 234900
321552.41951937013, 535000
42643.741874100684, 0
129883.36175727549, 433900
205605.18990002948, 444700
218333.45329951533, 277500
25183.134438190347, 1184500
1388604.1888967382, 685700
6344.39119843401, 0
327674.0458345999, 311100
1001392.9904681452, 588000
177376.23942351577, 2536000
442786.52999341715, 816400
126984.5144756252, 26000
109150.32123822907, 48000
384509.2690825902, 346900
276701.1819036326, 359300
370406.181018867, 608400
106284.1556420872, 229300
328185.37912085815, 1065300
109150.32123822907, 55200
109150.32123822907, 130000
422487.18049969187, 452100
42055.715774970515, 852500
324818.3873907346, 389000
106284.1556420872, 224200
109150.32123822907, 31000
147632.25231906414, 29200
147694.7410103003, 277200
93204.86566007954, 752100
206906.30328735316, 776892
189799.7545751834, 335160
266013.28370038484, 372100
422767.6178191039, 712400
3380.712201758161, 0
592556.0511513919, 660600
577309.2334949021, 738700
293740.39740096545, 318200
277549.15685876214, 470600
431839.0072577025, 346400
652958.9036004345, 1092300
521420.1209982265, 395600
636077.9176705653, 414700
331074.7817729343, 392700
277306.04437474796, 191500
160670.34819013104, 3461000
152809.14748453803, 119700
205727.64805876702, 319500
109150.32123822907, 74600
148139.11036871144, 406000
121712.47093938474, 3032600
148160.5248107163, 343100
386564.45990045316, 140800
525282.1985768657, 964000
4765694.632872861, 777600
1826370.7440876048, 640200
205544.0743447482, 280900
234248.47171330324, 484700
1367599.7189474413, 687400
109150.32123822907, 30000
109150.32123822907, 13000
109150.32123822907, 64000
18783.527197131683, 3571500
152535.20995106932, 2386000
109150.32123822907, 397486
177583.0260294977, 51669000
86196.92965013917, 139000
402833.6655441057, 357100
1606066.4764785161, 1361360
44974.86224105875, 1147500
439058.86367425777, 286000
213994.67308552138, 334500
690310.753051169, 1066156
323957.73436563654, 381300
234450.35106962358, 298900
573800.0024095703, 527900
276701.1819036326, 299800
106274.85275642997, 184300
365570.4924539787, 673500
158856.64765950083, 1771500
42131.49924691792, 74100
278447.7694530701, 524000
146587.55121588337, 95100
175577.4304129318, 511400
106278.8470913884, 91300
109150.32123822907, 13000
206593.41987342204, 546700
735985.3061237029, 416200
241128.52944775362, 763800
454542.7178300522, 345600
276701.1819036326, 535300
205850.40986862266, 548600
12572.192350453715, 0
235179.36962304398, 647200
60724.223341296616, 1185000
340157.29193223437, 602200
145472.15336776612, 85100
138525.25398194333, 1440500
205544.0743447482, 354200
363850.4474274025, 838400
2489651.167822852, 517000
93322.14377343055, 210000
2374.487816372562, 1747500
2093046.2521772166, 1104800
727936.9202091274, 313200
67727.11067771276, 1583500
206282.48351339815, 1005000
93190.9541343927, 525500
73865.51071685822, 0
148246.4167479397, 426700
277427.516891167, 436400
70287.93784992036, 343000
388415.28847659496, 605400
140862.47445287718, 3978000
451660.0875557838, 565700
118604.69340303376, 1714000
1299686.749566017, 1253500
109150.32123822907, 58200
451746.94368689106, 447900
408735.4611527695, 311500
522973.2486232958, 453000
7884.0903442467325, 2703000
250686.21953013417, 742200
387807.5711310656, 449200
2735907.9993636184, 551800
156614.67018970664, 0
1206342.7736162408, 1655200
278616.63820065075, 404000
119162.26468074606, 183500
685513.8240656968, 998400
399845.5589627562, 926300
1727399.3775330177, 706100
253345.8348845, 437000
93190.9541343927, 485800
797591.7928260579, 567400
270923.20014162705, 568200
147799.62805459008, 272100
315188.13092640013, 335200
5698.656467473308, 0
161774.74364005064, 3053000
174095.7247393621, 672200
148139.32539795403, 1458653
6084177.198593583, 1330800
688503.7192897636, 675400
407908.78113171656, 579300
727604.8784754277, 564900
175107.41409580378, 286400
801314.7452806857, 1720545
671341.1902581869, 536200
279022.0203969368, 661800
106380.17866427924, 656500
152627.10190634202, 200800
109150.32123822907, 3900
109150.32123822907, 2700
1725643.350275806, 0
3103674.2737620943, 600600
598121.2807260064, 638400
109150.32123822907, 327500
165601.762601076, 385200
663005.0211600324, 427500
109150.32123822907, 40000
109150.32123822907, 11700
534321.3028196328, 444600
331811.65293560916, 523100
111531.55037489603, 170300
93190.9541343927, 607600
174980.26844110867, 1787600
121277.29116328577, 54300
584355.081828548, 1297000
205727.64805876702, 530900
147694.7410103003, 280900
384509.2690825902, 351500
1722404.6177824633, 927600
92155.52341132532, 2925800
307206.1868525769, 531800
732690.115370578, 637800
1742552.00412531, 425500
268541.8771750779, 331100
109150.32123822907, 144674
1213577.0329775386, 1279600
296214.054050953, 805600
106261.4576802319, 349500
58641.10419180966, 360700
167789.09740171445, 1145100
109150.32123822907, 74600
324329.90382574074, 635300
18616.9468482337, 859500
263014.5960062997, 461100
106380.17866427924, 635400
406742.91387198726, 889800
15121.840077019593, 0
109150.32123822907, 584821
253604.08512572298, 216000
611984.8055458153, 405300
474346.51069384516, 1463100
285554.2803949665, 542100
1024969.2862134104, 664500
109150.32123822907, 14100
148117.7192675051, 428000
285205.0215439868, 379000
67761.23803692995, 0
126920.4985502257, 626000
50197.82575896694, 0
730701.4389477317, 345800
391903.44513956475, 402700
902056.3014389969, 407000
434632.49412441615, 592365
42926.67991418539, 856777
148267.94846557057, 695100
66817.66609386851, 358500
685513.8240656968, 1480400
148117.7192675051, 529600
1381903.0790995804, 529200
581427.3812712815, 965055
251268.55186551684, 247900
205727.64805876702, 676900
1914159.0308131885, 958900
109150.32123822907, 18900
206531.07740878713, 650000
877311.6299275474, 801200
27252.068334934695, 0
382724.3870015743, 534600
2115053.3377371957, 474800
6344.39119843401, 0
1154910.274014291, 592000
142617.99318886502, 0
166330.9814627319, 0
124614.78120670296, 29600
273551.1034195318, 1061200
179466.03228518207, 303100
175791.04856309076, 604900
1211850.2207794832, 648800
158310.85472210866, 138700
263334.0600274413, 365000
109150.32123822907, 108000
235350.06346795333, 487700
1087786.5029255522, 666100
206035.12435640785, 196200
2517.2004308098144, 44400
151777.23996109067, 89100
624520.406480148, 607410
183424.79734053806, 3825700
95933.33177897622, 195500
175791.04856309076, 506400
177911.2942917462, 276800
209205.56047997865, 354800
106257.41478895834, 412000
184036.513508297, 581199500
235521.20453225795, 458300
396549.69696535857, 777900
